time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
4.2,2.75,0.5,0.0,13.625,-1.125,-2.875,0.0,20.0,6.375,16.375,0.03999999999999915,-0.3399999999999963
4.3,2.75,0.625,0.0,13.75,-1.125,-3.125,0.0,20.375,6.5,16.5,0.030000000000001137,-0.3500000000000014
4.4,2.875,0.5,0.0,14.125,-1.25,-3.125,0.0,20.75,6.5,16.875,0.03999999999999915,-0.36999999999999744
4.5,2.875,0.625,-0.125,14.25,-1.375,-3.25,0.0,21.125,6.625,17.0,0.00999999999999801,-0.4200000000000017
4.6,3.0,0.625,0.0,14.625,-1.5,-3.375,0.0,21.5,6.625,17.375,0.03999999999999915,-0.4299999999999997
4.7,3.0,0.625,-0.125,14.875,-1.5,-3.5,-0.25,21.875,6.625,17.625,0.00999999999999801,-0.3999999999999986
4.8,3.125,0.625,0.0,15.0,-1.75,-3.5,-0.125,22.125,6.625,17.75,0.030000000000001137,-0.4200000000000017
4.9,3.125,0.625,0.0,15.25,-1.75,-3.625,0.0,22.5,6.625,18.0,0.00999999999999801,-0.4299999999999997
5.0,3.25,0.625,0.0,15.5,-1.875,-3.75,-0.125,22.875,6.625,18.25,0.030000000000001137,-0.46999999999999886
5.1,3.25,0.625,-0.125,15.75,-2.0,-3.75,-0.125,23.125,6.625,18.375,0.030000000000001137,-0.46999999999999886
5.2,3.375,0.75,0.0,16.0,-2.125,-3.875,0.0,23.5,6.625,18.5,0.00999999999999801,-0.4299999999999997
5.3,3.375,0.625,0.0,16.125,-2.375,-4.0,-0.25,23.75,6.625,18.75,0.00999999999999801,-0.490000000000002
5.4,3.5,0.75,0.0,16.375,-2.5,-4.125,0.0,24.125,6.625,19.0,0.030000000000001137,-0.519999999999996
5.5,3.5,0.75,0.0,16.5,-2.625,-4.25,-0.25,24.375,6.625,19.0,0.03999999999999915,-0.5499999999999972
5.6,3.625,0.75,0.0,16.75,-2.625,-4.375,-0.125,24.625,6.5,19.25,0.03999999999999915,-0.5
5.7,3.625,0.875,0.0,16.875,-2.75,-4.375,-0.125,24.875,6.5,19.375,0.030000000000001137,-0.490000000000002
5.8,3.75,0.875,0.0,17.0,-2.875,-4.5,-0.25,25.125,6.5,19.5,0.03999999999999915,-0.5300000000000011
5.9,3.75,0.875,0.0,17.25,-3.0,-4.625,-0.25,25.375,6.375,19.625,0.00999999999999801,-0.5899999999999963
6.0,3.875,0.75,0.0,17.375,-3.25,-4.75,-0.125,25.625,6.25,19.625,0.030000000000001137,-0.5799999999999983
6.1,3.875,0.875,0.0,17.5,-3.25,-4.75,-0.375,25.875,6.25,19.75,0.030000000000001137,-0.5600000000000023
6.2,4.0,0.875,0.0,17.625,-3.375,-4.875,-0.375,26.0,6.125,19.875,0.03999999999999915,-0.6000000000000014
6.3,4.0,0.875,0.0,17.75,-3.5,-5.0,-0.25,26.25,6.0,19.875,0.030000000000001137,-0.5799999999999983
6.4,4.125,0.875,0.0,17.875,-3.625,-5.125,-0.125,26.5,5.875,19.875,0.030000000000001137,-0.6099999999999994
6.5,4.125,0.875,0.0,18.0,-3.75,-5.25,-0.25,26.75,5.75,20.0,0.060000000000002274,-0.6300000000000026
6.6,4.25,0.875,0.0,18.0,-4.0,-5.375,-0.25,26.875,5.625,20.125,0.030000000000001137,-0.6099999999999994
6.7,4.25,0.875,0.0,18.125,-4.125,-5.5,-0.25,27.0,5.5,20.0,0.030000000000001137,-0.6400000000000006
6.8,4.25,1.0,0.0,18.25,-4.25,-5.625,-0.375,27.125,5.375,20.125,0.03999999999999915,-0.6499999999999986
6.9,4.375,1.0,0.0,18.375,-4.375,-5.75,-0.375,27.375,5.375,20.125,0.030000000000001137,-0.6199999999999974
7.0,4.375,0.875,0.0,18.375,-4.5,-5.875,-0.375,27.5,5.25,20.25,0.030000000000001137,-0.6700000000000017
7.1,4.5,1.0,0.0,18.5,-4.625,-5.875,-0.25,27.625,5.125,20.125,0.030000000000001137,-0.740000000000002
7.2,4.5,1.0,0.0,18.5,-4.75,-6.0,-0.375,27.75,5.0,20.25,0.00999999999999801,-0.769999999999996
7.3,4.5,1.0,0.0,18.5,-5.0,-6.125,-0.375,27.875,4.875,20.25,0.03999999999999915,-0.75
7.4,4.625,1.0,0.0,18.625,-5.0,-6.25,-0.25,28.0,4.625,20.125,0.0,-0.7299999999999969
7.5,4.625,1.0,0.0,18.625,-5.25,-6.375,-0.25,28.125,4.5,20.125,0.00999999999999801,-0.6899999999999977
7.6,4.625,1.0,0.0,18.75,-5.375,-6.5,-0.25,28.25,4.375,20.25,0.030000000000001137,-0.75
7.7,4.625,1.125,0.0,18.75,-5.5,-6.75,-0.375,28.25,4.25,20.125,0.00999999999999801,-0.7899999999999991
7.8,4.75,1.125,0.0,18.75,-5.625,-6.75,-0.25,28.375,4.0,20.0,0.00999999999999801,-0.759999999999998
7.9,4.75,1.0,0.0,18.75,-5.75,-6.875,-0.25,28.5,3.75,20.0,0.03999999999999915,-0.7800000000000011
8.0,4.75,1.125,0.0,18.75,-6.0,-7.0,-0.375,28.5,3.5,19.875,0.00999999999999801,-0.8299999999999983
8.1,4.875,1.125,0.0,18.75,-6.125,-7.125,-0.25,28.5,3.375,19.75,0.03999999999999915,-0.8299999999999983
8.2,4.875,1.125,-0.125,18.75,-6.25,-7.375,-0.5,28.625,3.125,19.75,0.030000000000001137,-0.7999999999999972
8.3,4.875,1.125,-0.125,18.75,-6.375,-7.375,-0.375,28.625,2.875,19.625,0.00999999999999801,-0.8500000000000014
8.4,4.875,1.25,-0.125,18.625,-6.5,-7.625,-0.5,28.75,2.75,19.5,0.030000000000001137,-0.8699999999999974
8.5,4.875,1.125,-0.125,18.625,-6.625,-7.625,-0.25,28.75,2.5,19.375,0.030000000000001137,-0.8699999999999974
8.6,5.0,1.25,-0.125,18.625,-6.75,-7.75,-0.25,28.75,2.25,19.25,0.00999999999999801,-0.8900000000000006
8.7,5.0,1.25,-0.125,18.625,-7.0,-7.875,-0.375,28.875,2.125,19.125,0.030000000000001137,-0.8900000000000006
8.8,5.0,1.25,-0.125,18.5,-7.0,-8.0,-0.25,28.875,1.875,19.125,0.00999999999999801,-0.9200000000000017
8.9,5.0,1.125,-0.125,18.5,-7.125,-8.125,-0.375,28.875,1.625,19.0,0.03999999999999915,-0.9099999999999966
9.0,5.125,1.25,-0.125,18.375,-7.375,-8.25,-0.375,28.875,1.5,18.875,0.060000000000002274,-0.8800000000000026
9.1,5.125,1.25,-0.125,18.375,-7.5,-8.25,-0.25,28.875,1.375,18.875,0.03999999999999915,-0.8999999999999986
9.2,5.125,1.25,-0.125,18.25,-7.625,-8.375,-0.375,28.875,1.125,18.75,0.030000000000001137,-0.8900000000000006
9.3,5.125,1.25,-0.125,18.25,-7.75,-8.5,-0.25,28.875,1.0,18.625,0.030000000000001137,-0.8900000000000006
9.4,5.125,1.25,-0.25,18.125,-7.875,-8.625,-0.375,28.875,0.625,18.5,0.03999999999999915,-0.9399999999999977
9.5,5.25,1.25,-0.25,18.0,-8.0,-8.625,-0.375,28.875,0.5,18.375,0.03999999999999915,-0.9399999999999977
9.6,5.25,1.25,-0.25,18.0,-8.125,-8.75,-0.375,28.875,0.25,18.25,0.060000000000002274,-0.9399999999999977
9.7,5.25,1.25,-0.125,17.875,-8.25,-8.875,-0.625,28.875,0.0,18.0,0.030000000000001137,-0.9600000000000009
9.8,5.25,1.25,-0.25,17.875,-8.375,-9.0,-0.625,28.875,-0.125,17.875,0.030000000000001137,-1.0
9.9,5.25,1.25,-0.25,17.625,-8.625,-9.0,-0.625,28.875,-0.375,17.75,0.03999999999999915,-0.990000000000002
10.0,5.25,1.25,-0.25,17.5,-8.625,-9.25,-0.5,28.875,-0.625,17.625,0.03999999999999915,-1.0
10.1,5.25,1.25,-0.5,17.25,-8.875,-9.375,-0.5,28.75,-0.75,17.625,0.030000000000001137,-1.0
10.2,5.25,1.25,-0.75,17.0,-9.0,-9.5,-0.375,28.625,-0.75,17.625,0.060000000000002274,-1.0300000000000011
10.3,5.25,1.25,-0.875,16.75,-9.125,-9.625,-0.5,28.625,-0.875,17.625,0.030000000000001137,-1.0300000000000011
10.4,5.25,1.375,-1.125,16.625,-9.375,-9.75,-0.5,28.5,-0.875,17.75,0.060000000000002274,-1.019999999999996
10.5,5.25,1.375,-1.375,16.375,-9.5,-9.875,-0.25,28.375,-0.875,17.75,0.07000000000000028,-1.0
10.6,5.25,1.5,-1.5,16.125,-9.625,-10.0,-0.375,28.25,-1.0,18.125,0.00999999999999801,-1.0399999999999991
10.7,5.25,1.625,-1.625,15.875,-9.75,-10.0,-0.25,28.25,-1.0,19.125,0.03999999999999915,-1.1199999999999974
10.8,5.25,1.625,-1.875,15.75,-9.75,-10.125,-0.375,28.125,-1.0,21.375,0.030000000000001137,-1.0899999999999963
10.9,5.375,1.75,-1.875,15.625,-9.25,-10.125,-0.375,28.125,-1.0,26.25,0.030000000000001137,-1.1400000000000006
11.0,5.625,1.875,-2.0,15.5,-7.75,-10.0,-0.25,28.25,-1.0,34.625,0.030000000000001137,-1.0899999999999963
11.1,6.0,1.875,-2.0,15.75,-5.25,-9.5,-0.125,28.625,-0.875,48.125,0.030000000000001137,-1.1199999999999974
11.2,6.625,2.0,-2.125,16.25,-1.5,-8.5,0.0,29.625,-0.625,67.75,0.060000000000002274,-1.1300000000000026
11.3,7.75,2.125,-2.0,17.625,3.625,-6.125,0.125,31.875,0.125,94.25,0.03999999999999915,-1.2199999999999989
11.4,9.375,2.125,-2.0,20.0,10.375,-2.125,0.375,36.625,2.125,130.125,0.060000000000002274,-1.240000000000002
11.5,11.625,2.25,-2.125,24.5,19.375,3.75,0.5,45.25,6.375,175.5,0.03999999999999915,-1.2199999999999989
11.6,14.75,2.375,-2.0,31.625,30.375,11.5,0.75,59.25,14.0,229.625,0.00999999999999801,-1.1999999999999957
11.7,18.75,2.5,-2.0,42.375,43.875,21.375,1.125,80.5,26.125,293.5,0.03999999999999915,-1.240000000000002
11.8,23.625,2.75,-1.875,57.875,59.5,33.375,1.375,110.875,43.5,366.25,0.030000000000001137,-1.259999999999998
11.9,29.375,2.875,-1.875,78.625,77.25,47.0,1.75,151.375,66.5,446.125,0.030000000000001137,-1.269999999999996
12.0,36.25,3.375,-1.875,105.875,97.875,62.5,2.0,203.75,96.125,535.375,0.03999999999999915,-1.2999999999999972
12.1,44.125,3.75,-1.75,139.25,121.625,79.5,2.625,268.5,132.75,633.375,0.030000000000001137,-1.240000000000002
12.2,53.0,4.25,-1.875,178.375,147.75,97.5,3.0,345.25,175.25,737.75,0.030000000000001137,-1.269999999999996
12.3,62.875,4.75,-1.75,224.125,176.5,116.75,3.375,435.875,224.125,847.625,0.0,-1.2899999999999991
12.4,73.875,5.5,-1.625,275.375,207.125,137.0,3.625,539.375,278.0,959.25,0.00999999999999801,-1.2999999999999972
12.5,85.75,6.25,-1.625,331.125,239.25,158.25,4.125,653.75,335.375,1068.625,0.030000000000001137,-1.259999999999998
12.6,98.75,6.875,-1.625,391.875,273.375,180.5,4.625,779.75,395.875,1175.875,0.00999999999999801,-1.2899999999999991
12.7,112.875,7.75,-1.5,456.25,308.75,203.375,4.875,913.5,458.375,1277.75,0.00999999999999801,-1.3200000000000003
12.8,127.75,8.625,-1.5,522.5,345.125,226.25,5.5,1050.5,521.25,1371.125,0.00999999999999801,-1.269999999999996
12.9,143.875,9.5,-1.375,591.25,383.125,250.0,5.875,1190.25,585.25,1457.625,0.030000000000001137,-1.240000000000002
13.0,160.875,10.5,-1.375,660.875,422.125,273.875,6.125,1327.75,649.0,1536.5,0.030000000000001137,-1.2100000000000009
13.1,178.625,11.5,-1.25,729.375,461.75,297.75,6.75,1458.625,711.25,1607.5,0.00999999999999801,-1.2100000000000009
13.2,197.375,12.5,-1.125,797.75,502.25,322.0,7.125,1583.125,772.875,1672.625,0.00999999999999801,-1.1799999999999997
13.3,216.875,13.625,-1.125,863.625,542.375,345.75,7.625,1697.125,831.875,1730.75,0.030000000000001137,-1.1799999999999997
13.4,237.25,14.75,-1.125,927.625,582.625,369.75,8.0,1801.5,889.375,1783.875,0.030000000000001137,-1.1099999999999994
13.5,258.5,16.0,-1.0,989.0,622.375,393.375,8.5,1894.875,944.5,1832.375,0.00999999999999801,-1.1700000000000017
13.6,280.125,17.125,-1.0,1046.625,661.0,416.625,9.0,1976.5,996.5,1876.875,0.030000000000001137,-1.1199999999999974
13.7,302.875,18.375,-0.875,1101.375,699.0,439.625,9.25,2049.0,1046.625,1918.125,0.03999999999999915,-1.0600000000000023
13.8,326.125,19.75,-0.75,1152.625,736.125,462.125,9.75,2112.25,1094.25,1955.5,0.03999999999999915,-1.0300000000000011
13.9,349.75,21.0,-0.75,1199.875,772.0,483.75,10.375,2166.875,1139.0,1988.75,0.0,-1.0399999999999991
14.0,374.125,22.5,-0.625,1244.25,806.875,504.875,10.625,2214.75,1181.75,2019.375,0.0,-1.0499999999999972
14.1,399.125,23.875,-0.625,1285.375,840.5,525.25,11.125,2256.625,1222.25,2047.25,0.0,-0.990000000000002
14.2,424.25,25.375,-0.5,1323.0,872.625,544.625,11.375,2292.75,1260.0,2072.5,0.00999999999999801,-0.9499999999999957
14.3,450.0,27.0,-0.5,1358.0,903.5,563.375,11.875,2324.625,1295.75,2096.125,-0.00999999999999801,-0.8800000000000026
14.4,476.125,28.5,-0.375,1390.375,933.125,581.375,12.25,2352.5,1329.375,2118.125,0.0,-0.8200000000000003
14.5,502.25,30.125,-0.25,1419.75,961.375,598.5,12.625,2377.0,1360.5,2138.25,0.00999999999999801,-0.7999999999999972
14.6,528.875,31.75,-0.25,1447.125,988.375,615.0,12.875,2398.875,1390.0,2156.5,0.0,-0.7899999999999991
14.7,555.625,33.375,-0.125,1472.375,1014.0,630.75,13.375,2418.125,1417.625,2173.25,0.030000000000001137,-0.7199999999999989
14.8,582.25,35.25,-0.125,1495.375,1038.0,645.625,13.75,2435.125,1443.25,2188.5,-0.00999999999999801,-0.6799999999999997
14.9,609.25,37.0,-0.125,1516.875,1061.0,660.125,14.125,2450.25,1467.375,2202.625,0.0,-0.6700000000000017
15.0,636.375,38.875,0.125,1536.625,1082.875,673.875,14.5,2463.875,1490.0,2215.75,0.00999999999999801,-0.5799999999999983
15.1,663.0,40.625,0.125,1554.875,1103.25,686.875,15.0,2475.875,1510.875,2227.75,0.0,-0.6199999999999974
15.2,690.0,42.5,0.25,1572.0,1122.75,699.375,15.5,2486.75,1530.625,2239.0,-0.00999999999999801,-0.509999999999998
15.3,716.875,44.5,0.25,1587.875,1141.125,711.125,15.875,2496.375,1549.0,2249.5,0.00999999999999801,-0.5300000000000011
15.4,743.25,46.375,0.375,1602.5,1158.375,722.25,16.25,2505.125,1566.0,2259.125,0.0,-0.4799999999999969
15.5,769.75,48.375,0.5,1616.375,1174.75,732.875,16.375,2513.125,1582.125,2268.125,0.030000000000001137,-0.4299999999999997
15.6,796.0,50.375,0.5,1629.25,1190.125,743.125,16.75,2520.25,1597.125,2276.5,0.00999999999999801,-0.35999999999999943
15.7,821.75,52.375,0.625,1641.25,1204.5,752.625,17.25,2526.75,1611.125,2284.5,0.0,-0.3399999999999963
15.8,847.5,54.375,0.75,1652.625,1218.25,761.75,17.625,2532.625,1624.25,2292.125,0.0,-0.28000000000000114
15.9,872.875,56.5,0.875,1663.25,1231.125,770.375,18.0,2538.0,1636.625,2299.125,0.0,-0.269999999999996
16.0,897.625,58.5,1.0,1673.25,1243.0,778.625,18.5,2542.875,1648.125,2305.625,-0.00999999999999801,-0.22999999999999687
16.1,922.25,60.75,1.0,1682.875,1254.375,786.25,18.5,2547.5,1659.0,2311.875,-0.030000000000001137,-0.19999999999999574
16.2,946.375,62.875,1.125,1691.75,1265.125,793.75,19.0,2551.625,1669.25,2317.5,-0.00999999999999801,-0.11999999999999744
16.3,970.0,65.125,1.25,1700.125,1275.125,800.625,19.5,2555.375,1678.75,2322.875,0.030000000000001137,-0.07000000000000028
16.4,993.375,67.25,1.25,1708.0,1284.5,807.25,19.5,2558.875,1687.75,2327.875,-0.00999999999999801,-0.00999999999999801
16.5,1016.0,69.625,1.375,1715.5,1293.375,813.625,20.0,2562.125,1696.125,2332.375,0.00999999999999801,0.00999999999999801
16.6,1038.25,71.875,1.375,1722.5,1301.75,819.5,20.375,2565.0,1704.125,2336.75,0.00999999999999801,0.11999999999999744
16.7,1060.125,74.25,1.5,1729.25,1309.625,825.0,20.75,2567.625,1711.625,2340.75,-0.00999999999999801,0.13000000000000256
16.8,1081.25,76.625,1.625,1735.625,1317.0,830.25,21.125,2570.125,1718.625,2344.625,-0.00999999999999801,0.14000000000000057
16.9,1102.0,79.0,1.75,1741.625,1324.0,835.25,21.375,2572.5,1725.25,2348.25,0.00999999999999801,0.1700000000000017
17.0,1122.25,81.5,1.875,1747.375,1330.5,840.0,21.875,2574.625,1731.5,2351.5,-0.00999999999999801,0.23000000000000398
17.1,1141.75,83.75,2.0,1752.625,1336.5,844.375,22.25,2576.625,1737.375,2354.625,-0.00999999999999801,0.259999999999998
17.2,1160.875,86.25,2.125,1757.75,1342.25,848.5,22.5,2578.375,1742.875,2357.625,0.00999999999999801,0.3100000000000023
17.3,1179.5,88.75,2.125,1762.625,1347.5,852.375,23.0,2580.125,1748.125,2360.375,0.0,0.3500000000000014
17.4,1197.375,91.25,2.25,1767.25,1352.5,856.0,23.125,2581.625,1753.0,2363.0,0.0,0.4100000000000037
17.5,1214.75,93.75,2.375,1771.625,1357.125,859.5,23.625,2583.125,1757.625,2365.375,-0.00999999999999801,0.4399999999999977
17.6,1231.75,96.375,2.5,1775.875,1361.5,862.75,23.875,2584.5,1762.0,2367.75,-0.00999999999999801,0.46999999999999886
17.7,1247.875,98.875,2.625,1779.75,1365.5,865.75,24.125,2585.75,1766.125,2369.75,0.00999999999999801,0.490000000000002
17.8,1263.75,101.5,2.75,1783.5,1369.375,868.5,24.375,2586.875,1770.0,2371.875,0.0,0.5700000000000003
17.9,1279.0,104.0,3.0,1787.0,1372.875,871.125,24.75,2588.0,1773.75,2373.75,-0.00999999999999801,0.5700000000000003
18.0,1293.625,106.5,3.0,1790.5,1376.125,873.625,25.0,2589.0,1777.25,2375.5,0.0,0.6499999999999986
18.1,1307.875,109.25,3.125,1793.625,1379.25,876.0,25.25,2590.0,1780.5,2377.125,0.0,0.6499999999999986
18.2,1321.5,111.875,3.25,1796.75,1382.125,878.125,25.625,2590.875,1783.625,2378.625,0.0,0.6799999999999997
18.3,1334.625,114.5,3.375,1799.625,1384.75,880.125,25.75,2591.75,1786.625,2380.125,0.00999999999999801,0.759999999999998
18.4,1347.25,117.25,3.375,1802.375,1387.125,881.875,26.125,2592.375,1789.25,2381.5,0.00999999999999801,0.7700000000000031
18.5,1359.5,120.0,3.625,1805.0,1389.5,883.625,26.375,2593.125,1792.0,2382.75,-0.030000000000001137,0.7700000000000031
18.6,1371.25,122.625,3.625,1807.5,1391.5,885.125,26.625,2593.75,1794.375,2384.0,0.0,0.8200000000000003
18.7,1382.5,125.375,3.75,1809.875,1393.375,886.5,26.875,2594.375,1796.75,2385.0,0.00999999999999801,0.8299999999999983
18.8,1393.25,128.125,3.875,1812.125,1395.125,887.75,27.125,2595.0,1799.0,2386.125,0.00999999999999801,0.8400000000000034
18.9,1403.625,130.75,4.0,1814.25,1396.625,889.0,27.5,2595.5,1801.125,2387.0,0.0,0.8500000000000014
19.0,1413.625,133.625,4.125,1816.25,1398.0,890.0,27.75,2595.875,1803.25,2388.0,0.0,0.8699999999999974
19.1,1423.125,136.375,4.25,1818.25,1399.25,891.125,28.0,2596.375,1805.0,2388.75,0.00999999999999801,0.9200000000000017
19.2,1432.125,139.25,4.375,1820.0,1400.25,891.875,28.375,2596.75,1806.75,2389.625,0.0,0.990000000000002
19.3,1440.875,142.0,4.375,1821.75,1401.125,892.625,28.75,2597.25,1808.5,2390.375,0.0,0.980000000000004
19.4,1449.375,144.75,4.5,1823.375,1401.875,893.25,29.0,2597.5,1810.0,2391.0,0.00999999999999801,1.0200000000000031
19.5,1457.25,147.625,4.75,1824.875,1402.25,893.75,29.125,2597.75,1811.625,2391.625,0.0,1.0200000000000031
19.6,1464.875,150.375,4.75,1826.25,1402.875,894.25,29.375,2598.0,1813.0,2392.125,0.0,1.0600000000000023
19.7,1472.125,153.125,4.875,1827.625,1403.125,894.625,29.5,2598.375,1814.25,2392.75,-0.00999999999999801,1.0799999999999983
19.8,1479.125,156.0,5.0,1828.875,1403.375,894.75,29.875,2598.625,1815.625,2393.125,0.0,1.1499999999999986
19.9,1485.875,158.75,5.125,1830.125,1403.375,895.0,30.125,2598.75,1816.75,2393.625,-0.00999999999999801,1.1499999999999986
20.0,1492.125,161.625,5.25,1831.25,1403.375,895.125,30.25,2598.875,1818.0,2394.0,0.0,1.1199999999999974
20.1,1498.25,164.5,5.375,1832.25,1403.375,895.0,30.5,2599.0,1819.0,2394.375,0.0,1.2100000000000009
20.2,1504.125,167.375,5.5,1833.25,1403.125,895.0,30.625,2599.125,1820.0,2394.625,0.0,1.1700000000000017
20.3,1509.5,170.125,5.625,1834.125,1402.875,894.875,31.0,2599.25,1820.875,2395.0,-0.00999999999999801,1.2199999999999989
20.4,1514.875,173.0,5.75,1835.0,1402.375,894.625,31.25,2599.375,1821.75,2395.25,-0.030000000000001137,1.1799999999999997
20.5,1519.875,175.875,5.875,1835.75,1401.875,894.25,31.5,2599.5,1822.625,2395.5,0.0,1.25
20.6,1524.625,178.625,6.0,1836.5,1401.375,893.875,31.625,2599.5,1823.25,2395.625,-0.00999999999999801,1.25
20.7,1529.125,181.625,6.125,1837.125,1400.75,893.5,31.75,2599.5,1824.0,2395.75,0.0,1.3000000000000043
20.8,1533.5,184.375,6.25,1837.75,1400.0,893.0,31.875,2599.625,1824.625,2396.0,-0.00999999999999801,1.25
20.9,1537.5,187.25,6.25,1838.375,1399.125,892.5,32.25,2599.5,1825.25,2396.125,0.00999999999999801,1.2800000000000011
21.0,1541.5,190.0,6.375,1838.75,1398.375,891.875,32.375,2599.5,1825.875,2396.25,0.0,1.3299999999999983
21.1,1545.125,193.0,6.5,1839.375,1397.375,891.25,32.75,2599.5,1826.375,2396.375,0.0,1.3100000000000023
21.2,1548.625,195.625,6.625,1839.75,1396.5,890.5,32.875,2599.5,1826.875,2396.375,0.0,1.2899999999999991
